0,0,90,180.0,27.7,2.48689957516e-14
0,0,90,175.0,14.6,1.42108547152e-14
0,0,90,170.0,17.872,4.31662090066
0,0,90,165.0,12.8,5.3290705182e-15
0,0,90,160.0,12.8,5.3290705182e-15
0,0,90,155.0,12.8,5.3290705182e-15
0,0,90,150.0,14.68,3.76
0,0,90,145.0,16.204,4.74691310222
0,0,90,140.0,12.8,5.3290705182e-15
0,0,90,135.0,12.8,5.3290705182e-15
0,0,90,130.0,12.8,5.3290705182e-15
0,0,90,125.0,12.8,5.3290705182e-15
0,0,90,120.0,14.174,0.365956281542
0,0,90,115.0,13.356,0.282248117797
0,0,90,110.0,13.216,0.250087984517
0,0,90,105.0,12.798,0.142112631388
0,0,90,100.0,12.788,0.0474973683482
0,0,90,95.0,12.608,0.0391918358845
0,0,90,90.0,12.6,1.24344978758e-14
0,0,90,85.0,12.56,0.0489897948557
0,0,90,80.0,12.538,0.048538644398
0,0,90,75.0,12.6,1.24344978758e-14
0,0,90,70.0,12.788,0.0474973683482
0,0,90,65.0,12.8,5.3290705182e-15
0,0,90,60.0,12.78,0.04
0,0,90,55.0,12.8,5.3290705182e-15
0,0,90,50.0,12.912,0.0474973683482
0,0,90,45.0,12.8,5.3290705182e-15
0,0,90,40.0,28.7,2.84217094304e-14
0,0,90,35.0,28.908,0.199839935949
0,0,90,30.0,28.336,0.497095564253
0,0,90,25.0,26.26,1.95652753622
0,0,90,20.0,26.75,1.25303631232
0,0,90,15.0,26.716,0.606418997064
0,0,90,10.0,28.214,1.37375543675
0,0,90,5.0,26.916,0.134699665924
0,0,90,0.0,26.7,2.48689957516e-14
0,0,90,-5.0,26.7,2.48689957516e-14
0,0,90,-10.0,31.1,2.48689957516e-14
0,0,90,-15.0,31.1,1.06581410364e-14
0,0,90,-20.0,100.393700787,0.0
0,0,90,-25.0,100.393700787,0.0
0,0,90,-30.0,100.393700787,0.0
0,0,90,-35.0,32.9,0.0
0,0,90,-40.0,100.393700787,0.0
0,0,90,-45.0,39.6,7.1054273576e-15
0,0,90,-50.0,49.9333333333,3.16104764631
0,0,90,-55.0,37.2695652174,3.24940593669
0,0,90,-60.0,31.6714285714,0.841281820819
0,0,90,-65.0,34.1307692308,3.11260084554
0,0,90,-70.0,100.393700787,0.0
0,0,90,-75.0,31.83,0.6337980751
0,0,90,-80.0,28.29,0.192093727123
0,0,90,-85.0,28.5,0.0
0,0,90,-90.0,28.252,0.0921737489744
0,0,90,-95.0,28.436,0.265902237674
0,0,90,-100.0,28.764,0.048
0,0,90,-105.0,28.0,0.0
0,0,90,-110.0,28.0,0.0
0,0,90,-115.0,100.393700787,0.0
0,0,90,-120.0,100.393700787,0.0
0,0,90,-125.0,15.0,0.0
0,0,90,-130.0,14.7,1.06581410364e-14
0,0,90,-135.0,14.7,1.06581410364e-14
0,0,90,-140.0,15.328,0.153674981698
0,0,90,-145.0,15.3,1.06581410364e-14
0,0,90,-150.0,15.7,1.24344978758e-14
0,0,90,-155.0,18.89,2.47800322841
0,0,90,-160.0,21.482,2.48810691089
0,0,90,-165.0,19.69,3.36768466457
0,0,90,-170.0,21.934,0.193504521911
0,0,90,-175.0,21.7,1.7763568394e-14
0,0,90,-180.0,21.632,0.0733212111193
0,6,90.0,180.0,20.66,1.05147515425
0,6,90.0,175.0,14.428,1.39356234163
0,6,90.0,170.0,27.492,0.121391927244
0,6,90.0,165.0,12.8,5.3290705182e-15
0,6,90.0,160.0,12.8,5.3290705182e-15
0,6,90.0,155.0,12.8,5.3290705182e-15
0,6,90.0,150.0,13.332,2.9943573601
0,6,90.0,145.0,28.864,0.272587600598
0,6,90.0,140.0,28.9,1.42108547152e-14
0,6,90.0,135.0,28.9,1.42108547152e-14
0,6,90.0,130.0,66.2055555556,9.04792623399
0,6,90.0,125.0,100.393700787,0.0
0,6,90.0,120.0,100.393700787,0.0
0,6,90.0,115.0,14.03,0.66790717918
0,6,90.0,110.0,14.126,1.72311462184
0,6,90.0,105.0,13.516,0.257184758491
0,6,90.0,100.0,12.814,0.0346987031458
0,6,90.0,95.0,12.794,0.140584494166
0,6,90.0,90.0,12.732,0.0947417542586
0,6,90.0,85.0,12.8,5.3290705182e-15
0,6,90.0,80.0,12.72,0.146969384567
0,6,90.0,75.0,12.762,0.149519229533
0,6,90.0,70.0,14.108,1.55175255759
0,6,90.0,65.0,16.5,0.0
0,6,90.0,60.0,17.5,0.0
0,6,90.0,55.0,41.4,3.5527136788e-14
0,6,90.0,50.0,20.926,0.865288391232
0,6,90.0,45.0,21.726,2.19379215059
0,6,90.0,40.0,19.816,1.76026816139
0,6,90.0,35.0,18.71,0.224722050542
0,6,90.0,30.0,21.404,0.755767159911
0,6,90.0,25.0,19.474,1.16770030402
0,6,90.0,20.0,19.022,0.161604455384
0,6,90.0,15.0,21.56,0.88
0,6,90.0,10.0,19.294,0.194329616888
0,6,90.0,5.0,19.32,0.274954541697
0,6,90.0,0.0,20.394,0.670346179224
0,6,90.0,-5.0,21.69,0.484664832642
0,6,90.0,-10.0,23.0,0.0
0,6,90.0,-15.0,31.512,0.959299744605
0,6,90.0,-20.0,31.3,2.48689957516e-14
0,6,90.0,-25.0,100.393700787,0.0
0,6,90.0,-30.0,100.393700787,0.0
0,6,90.0,-35.0,100.393700787,0.0
0,6,90.0,-40.0,100.393700787,0.0
0,6,90.0,-45.0,15.4,1.42108547152e-14
0,6,90.0,-50.0,38.1,3.5527136788e-14
0,6,90.0,-55.0,37.5,0.0
0,6,90.0,-60.0,100.393700787,0.0
0,6,90.0,-65.0,33.9769230769,1.33885935733
0,6,90.0,-70.0,35.376,2.34627875582
0,6,90.0,-75.0,30.78,2.01633330578
0,6,90.0,-80.0,27.672,0.168570460046
0,6,90.0,-85.0,27.266,0.286083903776
0,6,90.0,-90.0,27.182,0.380362984529
0,6,90.0,-95.0,26.81,0.11
0,6,90.0,-100.0,26.636,0.299839957311
0,6,90.0,-105.0,26.708,0.127812362469
0,6,90.0,-110.0,26.504,0.170833252033
0,6,90.0,-115.0,26.704,0.139942845476
0,6,90.0,-120.0,27.032,0.0947417542586
0,6,90.0,-125.0,27.12,0.0979795897113
0,6,90.0,-130.0,27.564,0.0768374908492
0,6,90.0,-135.0,27.9,1.06581410364e-14
0,6,90.0,-140.0,37.9,7.1054273576e-15
0,6,90.0,-145.0,39.0,0.0
0,6,90.0,-150.0,30.1,2.13162820728e-14
0,6,90.0,-155.0,29.068,0.41638443775
0,6,90.0,-160.0,29.2,2.84217094304e-14
0,6,90.0,-165.0,28.844,0.354491184658
0,6,90.0,-170.0,28.428,0.256156202345
0,6,90.0,-175.0,27.852,0.138910042833
0,6,90.0,-180.0,27.568,0.148916083752
0,12,90.0,180.0,15.63,1.24004032193
0,12,90.0,175.0,34.716,0.313917186532
0,12,90.0,170.0,33.274,0.116292734081
0,12,90.0,165.0,16.096,7.55208474529
0,12,90.0,160.0,31.66,5.56151058616
0,12,90.0,155.0,33.314,0.0693108938047
0,12,90.0,150.0,33.68,0.16
0,12,90.0,145.0,34.26,0.12
0,12,90.0,140.0,35.21,1.54081147452
0,12,90.0,135.0,100.393700787,0.0
0,12,90.0,130.0,78.4,1.42108547152e-14
0,12,90.0,125.0,100.393700787,0.0
0,12,90.0,120.0,100.393700787,0.0
0,12,90.0,115.0,42.3,0.4472135955
0,12,90.0,110.0,41.6,3.5527136788e-14
0,12,90.0,105.0,54.15,1.12583302492
0,12,90.0,100.0,43.608,4.58706180468
0,12,90.0,95.0,40.474,0.262152627299
0,12,90.0,90.0,40.508,0.130904545376
0,12,90.0,85.0,40.6,3.5527136788e-14
0,12,90.0,80.0,40.6,3.5527136788e-14
0,12,90.0,75.0,17.356,0.634085167781
0,12,90.0,70.0,15.306,0.972709617512
0,12,90.0,65.0,14.824,0.394238506491
0,12,90.0,60.0,14.144,0.229921725811
0,12,90.0,55.0,14.394,0.23614402385
0,12,90.0,50.0,14.162,0.244040980165
0,12,90.0,45.0,15.52,0.919565114606
0,12,90.0,40.0,15.304,1.58631144483
0,12,90.0,35.0,13.988,1.42795518137
0,12,90.0,30.0,12.666,0.124273891063
0,12,90.0,25.0,12.792,0.0391918358845
0,12,90.0,20.0,12.628,0.0693974062916
0,12,90.0,15.0,12.6,1.24344978758e-14
0,12,90.0,10.0,12.728,0.096
0,12,90.0,5.0,12.76,0.08
0,12,90.0,0.0,12.6,1.24344978758e-14
0,12,90.0,-5.0,12.6,1.24344978758e-14
0,12,90.0,-10.0,12.816,0.134699665924
0,12,90.0,-15.0,100.393700787,0.0
0,12,90.0,-20.0,61.6,1.42108547152e-14
0,12,90.0,-25.0,61.2,0.0
0,12,90.0,-30.0,100.393700787,0.0
0,12,90.0,-35.0,60.3577777778,0.191472526476
0,12,90.0,-40.0,59.23,0.09
0,12,90.0,-45.0,100.393700787,0.0
0,12,90.0,-50.0,100.393700787,0.0
0,12,90.0,-55.0,18.82,1.04096109437
0,12,90.0,-60.0,100.393700787,0.0
0,12,90.0,-65.0,100.393700787,0.0
0,12,90.0,-70.0,100.393700787,0.0
0,12,90.0,-75.0,72.4,2.84217094304e-14
0,12,90.0,-80.0,75.164,10.2167071016
0,12,90.0,-85.0,33.4888888889,2.06367764733
0,12,90.0,-90.0,84.646,11.7714775623
0,12,90.0,-95.0,67.5,0.0
0,12,90.0,-100.0,32.976,1.05272218557
0,12,90.0,-105.0,36.2,2.13162820728e-14
0,12,90.0,-110.0,34.628,0.333490629554
0,12,90.0,-115.0,35.1,2.84217094304e-14
0,12,90.0,-120.0,81.508,0.347470862088
0,12,90.0,-125.0,81.262,0.161108658985
0,12,90.0,-130.0,69.298,19.834772396
0,12,90.0,-135.0,72.628125,19.2043164805
0,12,90.0,-140.0,42.65,6.55
0,12,90.0,-145.0,39.641025641,1.88757311948
0,12,90.0,-150.0,36.306,0.911572268117
0,12,90.0,-155.0,34.858,0.232456447534
0,12,90.0,-160.0,34.68,0.281424945589
0,12,90.0,-165.0,34.216,0.115516232626
0,12,90.0,-170.0,33.884,0.054258639865
0,12,90.0,-175.0,33.414,0.145615933194
0,12,90.0,-180.0,33.4,2.84217094304e-14
0,18,90.0,180.0,12.8,5.3290705182e-15
0,18,90.0,175.0,42.9,1.42108547152e-14
0,18,90.0,170.0,39.632,0.154194682139
0,18,90.0,165.0,12.8,5.3290705182e-15
0,18,90.0,160.0,20.888,12.3548960336
0,18,90.0,155.0,39.6,3.5527136788e-14
0,18,90.0,150.0,40.216,0.0783836717691
0,18,90.0,145.0,27.58,13.9189654788
0,18,90.0,140.0,38.056,9.33087691485
0,18,90.0,135.0,42.3,7.1054273576e-15
0,18,90.0,130.0,100.393700787,0.0
0,18,90.0,125.0,100.393700787,0.0
0,18,90.0,120.0,57.7,2.84217094304e-14
0,18,90.0,115.0,14.2,5.3290705182e-15
0,18,90.0,110.0,14.028,1.00140701016
0,18,90.0,105.0,13.188,0.0992773891679
0,18,90.0,100.0,12.732,0.0947417542586
0,18,90.0,95.0,12.628,0.0693974062916
0,18,90.0,90.0,12.64,0.08
0,18,90.0,85.0,12.54,0.0489897948557
0,18,90.0,80.0,12.5,0.0
0,18,90.0,75.0,12.08,0.04
0,18,90.0,70.0,12.208,0.280599358517
0,18,90.0,65.0,12.18,0.34292856399
0,18,90.0,60.0,12.572,0.137171425596
0,18,90.0,55.0,12.6,1.24344978758e-14
0,18,90.0,50.0,12.874,0.182
0,18,90.0,45.0,12.636,0.0768374908492
0,18,90.0,40.0,12.8,5.3290705182e-15
0,18,90.0,35.0,12.6,1.24344978758e-14
0,18,90.0,30.0,13.64,0.640624695122
0,18,90.0,25.0,12.8,5.3290705182e-15
0,18,90.0,20.0,12.8,5.3290705182e-15
0,18,90.0,15.0,12.8,5.3290705182e-15
0,18,90.0,10.0,12.764,0.43023714391
0,18,90.0,5.0,62.952,0.0854166260163
0,18,90.0,0.0,12.8,5.3290705182e-15
0,18,90.0,-5.0,12.8,5.3290705182e-15
0,18,90.0,-10.0,100.393700787,0.0
0,18,90.0,-15.0,100.393700787,0.0
0,18,90.0,-20.0,100.393700787,0.0
0,18,90.0,-25.0,100.393700787,0.0
0,18,90.0,-30.0,100.393700787,0.0
0,18,90.0,-35.0,100.393700787,0.0
0,18,90.0,-40.0,100.393700787,0.0
0,18,90.0,-45.0,100.393700787,0.0
0,18,90.0,-50.0,100.393700787,0.0
0,18,90.0,-55.0,35.056,0.605692991539
0,18,90.0,-60.0,37.4,2.13162820728e-14
0,18,90.0,-65.0,33.868,0.41638443775
0,18,90.0,-70.0,33.674,0.541778552547
0,18,90.0,-75.0,34.57,0.09
0,18,90.0,-80.0,39.1,3.5527136788e-14
0,18,90.0,-85.0,13.3,5.3290705182e-15
0,18,90.0,-90.0,13.706,0.042
0,18,90.0,-95.0,71.9363636364,21.8227267993
0,18,90.0,-100.0,84.55,0.545252235209
0,18,90.0,-105.0,43.036,17.5356751795
0,18,90.0,-110.0,46.158,20.6461918038
0,18,90.0,-115.0,30.734,0.18287700785
0,18,90.0,-120.0,30.914,0.981633332767
0,18,90.0,-125.0,29.996,0.168475517509
0,18,90.0,-130.0,29.962,0.25603905952
0,18,90.0,-135.0,30.4,2.13162820728e-14
0,18,90.0,-140.0,30.488,0.451946899536
0,18,90.0,-145.0,29.9428571429,0.153596343494
0,18,90.0,-150.0,43.037037037,1.13010918782
0,18,90.0,-155.0,41.7,0.448107130048
0,18,90.0,-160.0,46.043902439,2.47820241506
0,18,90.0,-165.0,41.46,0.338821486922
0,18,90.0,-170.0,40.662,0.35602808878
0,18,90.0,-175.0,41.034,0.436627988109
0,18,90.0,-180.0,40.54,0.516139516023
0,24,90.0,180.0,100.393700787,0.0
0,24,90.0,175.0,50.0864864865,23.0819592845
0,24,90.0,170.0,45.422,0.0414246303544
0,24,90.0,165.0,17.996,11.9601498318
0,24,90.0,160.0,12.8,5.3290705182e-15
0,24,90.0,155.0,46.0,0.0
0,24,90.0,150.0,26.992,16.6783193398
0,24,90.0,145.0,46.127027027,0.469990597174
0,24,90.0,140.0,15.1,1.7763568394e-15
0,24,90.0,135.0,100.393700787,0.0
0,24,90.0,130.0,13.89,0.71056315694
0,24,90.0,125.0,14.538,0.804957141716
0,24,90.0,120.0,12.9,0.109544511501
0,24,90.0,115.0,12.98,0.16
0,24,90.0,110.0,12.814,0.0346987031458
0,24,90.0,105.0,12.6,1.24344978758e-14
0,24,90.0,100.0,12.692,0.099679486355
0,24,90.0,95.0,12.6,1.24344978758e-14
0,24,90.0,90.0,12.25,0.229128784748
0,24,90.0,85.0,11.9,1.24344978758e-14
0,24,90.0,80.0,12.072,0.0693974062916
0,24,90.0,75.0,12.6,1.24344978758e-14
0,24,90.0,70.0,18.3,1.7763568394e-14
0,24,90.0,65.0,18.3,1.7763568394e-14
0,24,90.0,60.0,18.3,1.7763568394e-14
0,24,90.0,55.0,18.3,1.7763568394e-14
0,24,90.0,50.0,18.3,1.7763568394e-14
0,24,90.0,45.0,18.3,7.1054273576e-15
0,24,90.0,40.0,100.393700787,0.0
0,24,90.0,35.0,63.1307692308,0.340552978787
0,24,90.0,30.0,61.474,0.461220120983
0,24,90.0,25.0,37.6,3.5527136788e-14
0,24,90.0,20.0,36.4,3.5527136788e-14
0,24,90.0,15.0,36.6,3.5527136788e-14
0,24,90.0,10.0,36.592,0.199839935949
0,24,90.0,5.0,100.393700787,0.0
0,24,90.0,0.0,30.476,10.4616740534
0,24,90.0,-5.0,37.8166666667,1.91637678967
0,24,90.0,-10.0,38.0535714286,1.46543073698
0,24,90.0,-15.0,100.393700787,0.0
0,24,90.0,-20.0,100.393700787,0.0
0,24,90.0,-25.0,100.393700787,0.0
0,24,90.0,-30.0,100.393700787,0.0
0,24,90.0,-35.0,100.393700787,0.0
0,24,90.0,-40.0,50.6482758621,0.29550738325
0,24,90.0,-45.0,100.393700787,0.0
0,24,90.0,-50.0,100.393700787,0.0
0,24,90.0,-55.0,17.96,10.7160813733
0,24,90.0,-60.0,13.652,1.29711063522
0,24,90.0,-65.0,13.5,0.882043082848
0,24,90.0,-70.0,12.568,0.0466476151588
0,24,90.0,-75.0,11.616,0.193245957267
0,24,90.0,-80.0,10.894,0.127137720603
0,24,90.0,-85.0,10.656,0.106131993291
0,24,90.0,-90.0,10.412,0.0474973683482
0,24,90.0,-95.0,10.3,5.3290705182e-15
0,24,90.0,-100.0,10.1,8.881784197e-15
0,24,90.0,-105.0,10.1,8.881784197e-15
0,24,90.0,-110.0,10.216,0.098711701434
0,24,90.0,-115.0,10.444,0.118591736643
0,24,90.0,-120.0,10.656,0.049638694584
0,24,90.0,-125.0,11.822,0.806793653917
0,24,90.0,-130.0,12.8,5.3290705182e-15
0,24,90.0,-135.0,60.948,36.5981378761
0,24,90.0,-140.0,89.6,2.84217094304e-14
0,24,90.0,-145.0,100.393700787,0.0
0,24,90.0,-150.0,47.49,0.431740662898
0,24,90.0,-155.0,51.0181818182,2.58309827421
0,24,90.0,-160.0,46.404,0.264544892221
0,24,90.0,-165.0,46.296,0.0958331884057
0,24,90.0,-170.0,45.942,0.115047816146
0,24,90.0,-175.0,45.816,0.0856971411425
0,24,90.0,-180.0,45.56,0.176635217327
